SMILES,5-HT2C,5-HT1A,5-HT2A,5-HT3A,5-HT4,5-HT6,5-HT7
C[C@@H](Nc1ncnc2n(C)c(=O)c(cc12)C1=CCNCC1)c1cc(N)cc(c1)C(F)(F)F,4.64406968119516,6.4247204442993295,31.97932862028372,6.938702302975327,11.680299542483397,12.31670763895378,8.723910475988355
CN1CCN(CC1)c1ccc2CCCc3ccccc3-c2n1,4.644090714593343,36.052305736835166,10.98828194473166,20.900879492853623,13.08614213611419,16.45106557991577,6.151684784180814
Cn1ccc(cc1=O)[C@H]1CCNC[C@@H]1C(=O)N(Cc1cn(Cc2cccc(F)c2)c2cccc(F)c12)C1CC1,4.645118280216886,17.15327716360539,14.23392273458241,12.178955176136666,13.565935446129735,5.918520565056061,18.64443801687764
CC(Nc1cc(=O)n(C)c2ccc(Nc3cc(nc(Cl)c3C#N)C(O)=O)cc12)c1ncc(cn1)C1CC1,4.6496545229881745,12.957768941142223,76.09568906200421,18.06061700538466,25.190464542825282,39.1664297853371,66.15756753532375
CN1CCc2cc(F)c(COCCCCN3CCN(CC3)c3cccc4sccc34)cc2C1=O,4.653569249120066,1.79343788089272,2.04172240384685,13.829217753946196,3.919017469143438,12.137912327355457,2.3086617923490844
C[C@H](Nc1ncnc(N)c1C#N)c1nc2cccc(Cl)c2c(=O)n1[C@H]1C[C@H](N)C1,4.659945064839001,7.837846408528008,11.712391925042123,5.592918921667716,11.643992276122686,11.038525181297805,11.256457458258991
C[C@H](Nc1nc(C(=O)N2CC(C2)NC(=O)C2(C)CCC2)c2sccc2n1)c1cncc(F)c1,4.6617022483473765,6.716066679139665,25.05710582969028,6.551653745011433,9.699915426540871,16.639061286299565,14.09416230734605
C[C@@H](Nc1nc(C)nc2c(-c3ccc(=O)[nH]c3)c(=O)n(cc12)N1CCOCC1)c1cccc(C(F)F)c1F,4.662274899359048,3.9363021035595613,113.39435037174022,15.546201189827999,74.42257589066554,51.218165468766735,43.80044658128227
CC(C)(C)c1cc2CCN(C(=O)Nc3cccnc3)c2cc1Cl,4.6678938065111515,171.00840038525166,543.9801681493917,107.31946788356187,395.06992091889003,151.98203636929006,314.16932039983476
COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(N=[N+]=[N-])c(I)c1)N2C,4.668679302132562,30.16584070136253,4.890695591819063,12.491489912740878,3.870946174286862,15.629902033317109,11.396072018190031
CN1CCC(CC1)N(Cc1ccc(F)cn1)C(=O)NCc1cc2CC(C)(C)Oc2c(Br)c1,4.669940471988484,3.916384430928461,2.024193530673821,4.012912186060639,2.0099384159446814,4.460096603930917,2.889285283641411
COc1cc2nc(C)nc(N[C@@H](C)c3ccc(s3)-c3cc4ccccc4n3C)c2cc1OC,4.670024433903825,9.347512014829809,11.855311733635425,17.622732378116588,6.272924966674936,18.314475880124206,17.265120880392445
Clc1cccc(C2CCN(CCCCOc3ccc4CCNC(=O)c4c3)CC2)c1Cl,4.673710631393769,3.6621596499099365,9.513443970455251,17.621242566374686,8.147822470850297,18.9723806304428,5.311896305364132
Cc1noc(C)c1-c1cnc2c(cn(CC3(F)CCC(F)(F)CC3)c2c1)-c1ccc(nc1)C(O)=O,4.680696664202793,5.356750098395699,8.689371948338465,13.574137528099868,11.30607713309657,18.3479116556893,18.102416948964834
COc1cc2CCN(C(=O)Nc3cccc(c3Cl)-c3cccnc3)c2cc1C(F)(F)F,4.680703730620457,141.74417869728939,316.1161593577899,79.32337571009151,270.42443847383225,122.97506113088338,248.91533049430166
C[C@@H](Nc1nn(C)c(=O)c2cc(=O)n(cc12)C12CC(C1)NC2)c1cccc(C(F)F)c1F,4.681484956750231,3.6585335910599808,4.0268980442569955,5.575450378010978,5.638610110517516,7.972909082911219,5.844132536327429
CN(C)Cc1nn(C)c2ccc(cc12)-c1ccc(F)c(F)c1OCCc1c(C)nn(C)c1C,4.681496521932095,19.690870346753197,3.638272338573277,8.259691290645767,2.9403686904848603,4.235168480184319,7.521379012319911
C[C@H]1CN(CCN1CCc1c(C)ccc2n(C)c(=O)ccc12)c1cc(F)cc2nc(C)ccc12,4.684391285620514,4.578650087748746,3.8775671681998913,16.64984805412436,5.188420188264097,17.328732171875135,5.849615696407121
COc1cc2nc(C)nc(NC(C)c3ccc(s3)-c3ccc(F)cc3CN)c2cc1OC,4.686038706015958,3.870366074080614,3.0307717234622227,11.570302593378852,1.875494452651289,6.913645961722661,3.591553125008457
CN1CCc2cc(Br)c(O)cc2C(C1)c1ccc(N)cc1,4.701278060046922,32.71134384855311,26.379239096012732,61.20607685272815,65.4073780954062,56.721654963524585,17.83919766107559
C[C@@H]1Cc2c([nH]c3ccccc23)[C@H](N1CC1(F)CC1)c1c(F)ccc(OCCNCCCF)c1F,4.702372490389032,0.8974777120152926,1.198779994226616,12.937880523977784,1.5713428100346214,11.102274077578356,1.6556433801476675
FC(F)(F)CC1CN2CCNCc3ccc(Br)c1c23,4.703285786128443,51.604532736417745,64.35874671021926,50.59258846531926,133.6776545191408,54.55773617563501,41.521783535930346
CC(C)n1nccc1-c1ccnc(N[C@@H](C)c2cc3cc(Cl)ccc3[nH]c2=O)c1F,4.703511071498327,8.131301502945583,18.611248581929374,8.711354937467156,27.119431871345505,25.590184984354423,13.434518567283183
C[C@@H](Nc1nn(C)c(=O)c2cc(=O)n(cc12)C1(CN2CC(F)C2)CC1)c1cccc(C(F)F)c1F,4.705375092449554,6.116977349940213,3.8595460641725428,8.025067389581498,5.678935259496647,7.449814757042008,7.752856682059606
C[C@H](Nc1nc(C(=O)N2CCC(C2)C(=O)OC(C)(C)C)c2sccc2n1)c1cncc(F)c1,4.7077715763896375,5.555277227838008,16.32154560783205,12.810501104423565,12.638975419964599,25.82910602481916,7.947969951518076
Cc1cc2CCN(C(=O)Nc3cnc(Oc4cccnc4C)cn3)c2cc1C(F)(F)F,4.708761531720178,44.56433317290997,692.3065080503538,178.85575472865742,583.615251487047,203.6973934515382,290.95603624164386
CCCc1cc2CCN(C(=O)Nc3cccnc3)c2cc1Cl,4.713860640825148,112.36024773226369,441.92497791420817,108.7671706313997,301.5578192663318,137.13404322910586,247.55964842595498
Cc1nn(C)c(C)c1-c1cnc(N)c(c1)-c1ccc(C(=O)N[C@H](CN)c2cccc(Cl)c2)c(F)c1,4.715508070217179,10.978610335420756,8.83458806206118,11.994732821453354,7.310112928359296,6.592194109887976,5.810522287261206
Cc1noc(C)c1-c1cnc2c(cn(CC3(F)CCCCC3)c2c1)-c1ccc2[nH]c(=O)[nH]c2c1,4.720299626135363,16.577344622461332,59.26086967612684,24.40419706686833,56.0052869576223,32.74418726253387,87.91813066248679
CC(Nc1nc(=O)n(C)c2ccc(Nc3ccnc(Cl)c3Cl)cc12)c1ncccn1,4.72215798670645,8.717333732003022,36.17621795115362,11.474089977996695,28.445672698171588,27.257346489701103,32.14464903423009
C[C@@H](Nc1ncnc2cc(=O)n(cc12)[C@H]1C[C@H](F)C1)c1cccc(C(F)F)c1F,4.722261034374592,3.90395776196408,4.113932454411207,6.942239096100354,6.731043274404793,8.316808163548279,4.24277928460301
C[C@H]1CN(CCN1C)c1cc(F)c(cc1NC(=O)c1c[nH]c(=O)cc1C(F)F)-c1ccc(OCC2CC2)nc1,4.724090990998686,31.537306320224644,178.95613108707155,15.029469789187855,97.0517400755231,41.94149894183635,141.9546676581997
Cn1nc(-c2ccc3N(CCc3c2)C(=O)Cc2cccc(c2)C(F)(F)F)c2c(N)ncnc12,4.727269007635171,49.95250335555141,31.070087196215713,26.499776514874238,30.503110274399717,47.851693061889804,31.618376086452262
C[C@H](N)Cn1ncc2ccc3oc(C)cc3c12,4.727278090744936,16.336659476345915,21.739981660834474,22.979907243922327,46.97582369516112,39.97215164905235,33.73246189802171
COc1ccc(cc1)N(C)Cc1cc2C(=O)N(CCn2n1)c1cc(F)cc(F)c1,4.729805170488564,19.627960291536866,9.014184257691978,2.908805741839455,10.382686434279634,6.787798401615883,18.71298227925379
CN1CCCc2c(C1)c1ccc(cc1n2C)-n1ccc(OCc2ccccc2)cc1=O,4.730590047080329,15.644207961332448,21.773382947176696,10.488423861285579,15.84234857842662,8.589481223900144,33.527569318516086
Oc1cc2CCNC(Cc3cc(I)c(O)c(I)c3)c2cc1O,4.733026006021979,20.096878186373317,24.040330687176127,24.934026218233626,36.081273007042846,24.039512447527308,9.297217124435202
C[C@H](Nc1nc(C(=O)N2CCC(C2)C(=O)NC(C)(C)C)c2sccc2n1)c1cncc(F)c1,4.733289744087807,5.5606565061705,13.338915476057926,11.886061040608212,8.263315069035778,20.417640163045217,8.991518528969314
COc1ccc2[nH]c(c(\C=C3\Oc4ccc(NC(=O)Nc5cccnc5)cc4C3=O)c2c1)-c1c(C)nn(C)c1C,4.737776840872568,49.66312845656294,85.72667099018351,10.590388215788181,41.21193602013435,27.126459918033966,118.54228148217705
CC1CC(=O)Nc2c(CCN3CCN(CC3)c3nsc4ccccc34)ccc(C)c12,4.739284325557565,1.6246129445837107,0.9712820839564376,9.518061941432045,2.9711825015911377,7.083156206719738,1.5982301292873506
CCCc1cc(=O)oc2c(C)c(OCC(=O)NC(Cc3c[nH]c4ccc(O)cc34)C(O)=O)ccc12,4.74034401398176,18.471057945803555,87.28275766582345,36.734919542313776,54.10930508907355,42.21992792031229,89.36240082090951
O=C(N[C@@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1)Nc1ccco1,4.746607449739314,1.89861079361242,1.016269356562222,7.247525229981663,2.0137007129600155,6.224403261087296,1.627033967139105
O=C(N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1)Nc1ccco1,4.746607449739314,1.89861079361242,1.016269356562222,7.247525229981663,2.0137007129600155,6.224403261087296,1.627033967139105
Cc1c(Cc2cc3ccccc3[nH]c2=O)cnn1C,4.748454009713926,6.683017979929712,7.071226611042895,7.079099714306599,33.75391304080471,16.115412111060056,5.753290529135153
COc1c(cc(Cl)c(C)c1-c1ccc(OCCO)nc1)C(C)Nc1ncnc(N)c1C(C)=N,4.748786388581789,5.051772281355219,21.284437474015686,15.581454608756617,23.48447980910283,20.792096084854023,6.335986716816735
C[C@H](Nc1nc(N)nc(N)c1C#N)c1nc2cccc(Cl)c2c(=O)n1N1CCC(N)CC1,4.755309629140179,9.74442282104508,11.024172511699112,4.143334935585868,19.76271923115084,9.235432970491116,20.088053911916795
C[C@@H](Nc1nc(C)nc2cc(=O)n(cc12)C1(CC1)C(F)F)c1cccc2c(F)coc12,4.756161402390675,9.406859134941776,10.637533118638077,9.606898997928838,7.77054733063611,10.256154157454638,8.777647790225263
C[C@@H](Nc1nn(C)c(=O)c2cc(=O)n(cc12)C12CC(C)(C1)OC2)c1cccc(C(F)F)c1F,4.757399193093568,8.985509534464057,16.231895172781297,9.295703918241694,8.543758611504977,15.700549937075849,13.487029589387765
C[C@@H](Nc1nc(C)nc2cnc(cc12)P1(=O)CCN(CC1)C(=O)C1(F)CC1)c1cccc(c1C)C(F)(F)F,4.758133793962685,2.7126951353820354,33.46728892302896,17.845265670751417,22.165753630220763,25.448799785654643,10.038808328063649
C[C@@H](Nc1ccnc2ccc(cc12)N1CC[C@@H](N)C1)c1cccc(c1C)C(F)(F)F,4.761431426348325,11.417312835980717,18.04287309784677,24.606021437885147,20.475835259946166,24.56546953152151,6.970285591442125
Cc1noc(C)c1-c1cnc2c(cn(CC3(F)CCCCC3)c2c1)-c1ccc(C(O)=O)c(F)c1,4.764380194308799,12.81423601084587,11.367822786372818,21.572409887268943,13.227233519521347,18.78725437181336,26.208785620892407
C[C@H](N)Cn1ncc2ccc(O)c(I)c12,4.764973306050036,16.50080368484384,20.610168843737075,23.427994949191184,61.08841908942743,38.59725637496914,30.09964693237095
Nc1ncc(Cc2cc(I)c(OCCCOc3ccccc3)c(I)c2)c(N)n1,4.765015160163383,20.452226329596446,11.059670286461749,12.307505140160913,11.126332360763566,11.894386846156632,10.121443774922005
COc1ccc(cc1)N(C)Cc1cc2C(=O)N(CCn2n1)c1cccc(F)c1Cl,4.765987063730073,18.490050202790012,9.730695024620797,3.7599134533316896,8.691998386145526,10.87801883864974,17.028868581616727
COc1cc(ccc1C(O)=O)-c1cn(CC2(F)CCCCC2)c2cc(cnc12)-c1c(C)noc1C,4.766693551412526,20.637386981488472,14.2727375311186,22.017551799436994,14.414454704454815,20.258348024777092,41.937435225347436
COc1c(I)cc(CC2NCCc3cc(O)c(O)cc23)cc1I,4.769203083136825,21.5087423818262,37.44920290578166,50.494002655196326,41.764167896776826,48.32355999395318,10.67611922135686
COc1cc2CCN(C(=O)Nc3cnc(Oc4cccnc4C)cc3C)c2cc1C(F)(F)F,4.769421052656173,65.7347895143647,744.7397059710156,153.50732124456823,631.2101849827998,178.75003743821117,376.50529939354476
C[C@@H](Nc1nn(C)c(=O)c2cc(=O)n(cc12)C1CCOCC1)c1cccc2c1OCC2(F)F,4.771251604166823,24.55526954478167,31.587598291613897,8.182168899903168,15.87437325072937,14.75782383022981,13.011498365858127
C[C@H]1CN(C[C@@H](C)N1C)c1cc(F)c(cc1NC(=O)c1c[nH]c(=O)cc1C(F)(F)F)-c1cncc(c1)C#N,4.772300756057672,81.21736500835692,205.78495490920054,20.977368073486282,169.74887317144157,63.445935832000096,158.10436249836008
Fc1cc(OCCCN2CCN(CC2)c2cccc3sccc23)cc2ccc(=O)[nH]c12,4.774254286174891,1.14031385389036,2.3623358992914913,15.343806503663114,8.21089961922966,14.154134461256168,4.210409352952647
Brc1c(Cc2c(s[nH]c2=O)C2CCNCC2)ccc2ccccc12,4.7766478276147994,23.58960769153654,7.684774780410274,3.8851559610012654,6.98644272482388,2.5442101640713686,7.533738200458622
NCCOc1ccc2ncc(F)c(CCC34CCC(CC3)(CO4)NCc3ccc4OCC(=O)Nc4n3)c2n1,4.777108715499267,7.6839595443271,10.805854127570047,14.281527676165965,3.7170429748017737,11.068887668246242,18.09318207566171
CC(C)c1cc2CCN(C(=O)Nc3cccnc3)c2cc1Cl,4.778018165264554,99.2828721657548,479.33224401691473,111.63050718975511,488.8577672720162,123.90290084515519,292.88103834374544
COc1ccc(cc1OCCN1CCCCC1)N1Cc2c(C1=O)c1cc(Cl)c(Cl)cc1n2C,4.778083741513312,158.1597480357545,546.8594231282615,79.35508416925948,325.47790008495065,158.75806883382097,286.83164130083395
O=C(N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1)OCc1cccs1,4.779433500584318,1.2617277542249417,0.6731774040236278,8.65401637048374,1.1170471468734657,9.643710571841524,1.3346557617895283
CN1CCc2cc(Cl)c(O)cc2[C@@H]2[C@@H]1CCc1cc(N)ccc21,4.781348608745414,6.227786222225303,26.49465617607645,67.5487229258846,47.191472658288795,60.648722209513444,9.021309342478014
C[C@@H](Nc1nc(C)nc2cc(=O)n(cc12)C1(C)CC1)c1cccc(C(F)F)c1C,4.784183641812245,9.188684061830108,22.798253226668994,10.533261385458557,15.586878720421952,14.4930089935979,5.501738111744305
CN(C)C1CCN(CC1)c1nc(-c2ccc(C#N)c(F)c2)c(-c2cnc(nc2)N(C)C)c(=O)n1C,4.7855003143168915,11.806939987443085,31.978073392208742,10.285979514793064,36.43296106225524,35.0201178395073,42.13798111621282
C[C@H](Nc1ncnc(N)c1C#N)c1cc(=O)n2cc(F)ccc2c1-c1ccccc1,4.7868613660873,4.348816174861896,17.852604890822615,9.525697738052648,24.46803190507109,14.594515977097592,5.615904951238881
Oc1cc2CCNC(Cc3cc(I)c(I)c(I)c3)c2cc1O,4.791512355653262,21.032949352492345,17.959762709798127,24.64026824931872,21.733663105369338,13.350047090618874,6.5661069007729465
C[C@@H](Nc1nn(C)c(=O)c2ccc(cc12)N1CCNCC1)c1cccc(c1C)C(F)(F)F,4.791977308476737,18.600370459308195,9.869676738303044,9.302917462187402,10.410547701522288,9.958991858419028,14.447883297157317
C[C@@H](Nc1nn(C)c(=O)c2cc(=O)n(cc12)C1(CCC1)C(F)F)c1cccc(C(F)F)c1F,4.792358774467278,22.33979848618736,9.949096903613121,6.700753700016029,7.514021496576045,6.562485221437769,7.922058465512239
C[C@H](Nc1ncnc(N)c1C#N)c1cc(=O)n2cc(F)ccc2c1-c1cc(F)cc(F)c1,4.793095484387675,7.032273093486047,14.81729259786972,4.581189510578935,15.28746060848708,7.2639152537226455,5.99834784853636
C[C@@H](Nc1nn(C)c(=O)c2cc(=O)n(cc12)C1CCN(CC1)C(C)=O)c1cccc(c1C)C(F)(F)F,4.796396282014409,20.773373447263324,18.778969053473112,5.114115280828478,17.297376820136066,14.468798148542211,20.491387196213335
Cn1c2C3CCN(CC3)Cc2c2ccc(cc12)-n1ccc(OCc2ccc(F)cn2)cc1=O,4.799788941365778,7.792983997993976,12.32898946982307,7.188498610543004,19.50936566486679,18.10357971451728,22.788474255158093
COC(=O)[C@@H]1C2CCC(C[C@@H]1c1cccc(\C=C\Br)c1)N2,4.808143832735329,3.8720641216767233,1.0821562102173643,12.27482993702366,0.8403316439584324,10.16179444311005,1.8075238723931746
CN(Cc1cc2C(=O)N(CCn2n1)c1ccc(F)cc1)c1ccccc1Cl,4.80822434030382,19.91121020131298,11.36251319381689,3.538879178214465,12.044336771737118,8.581929223401852,10.81334907869638
C[C@@H](Nc1nnc(C)c2cnc(OC3CN(C)C3)cc12)c1cccc(c1C)C(F)(F)F,4.815221105026118,6.7302248369563635,7.608145558242259,10.698446441539803,14.762531689808032,9.095119761641373,6.557953730924796
Cn1c2CCNCc2c2ccc(cc12)-n1ccc(cc1=O)-c1ccccc1,4.8167862850572485,42.041500441267274,20.14800274267529,6.424533514056222,14.430602783311302,8.129706925931476,29.130301413683643
C[C@@H](Nc1nn(C)c(=O)c2cc(=O)n(cc12)C1(C)CC1)c1cccc(c1C)C(F)(F)F,4.81687553150976,33.06652497613199,33.855360478954964,10.179111247661211,14.62183869028906,20.082684032210494,15.437863219066502
C[C@@H](Nc1nc(C)nc2cc(C)c(cc12)-c1ccc(=O)n(C)c1)c1cc(N)cc(c1)C(F)(F)F,4.822962071611353,7.813254687665639,69.6457203899435,28.720113349240922,34.352419962377034,35.44933653363804,12.970853793735603
CCC(=O)C1C2CCC(CC1c1ccc(\C=C\I)cc1)N2,4.823851782617452,4.240214449653651,0.7725480588648832,14.49924414136679,0.5852688930543571,6.917866837745061,2.091169093299508
CN(Cc1cnc2nc(N)nc(N)c2c1C)c1cccc2CCCCc12,4.825239635697194,4.738087663434427,20.14739440611419,13.96095041782369,26.25348427775324,13.167331698761071,4.931525045928456
C[C@H](Nc1nc(N)nc(N)c1C#N)c1cc2ccc(F)cn2c(=O)c1-c1cc(C)cc(F)c1,4.825954244367414,12.809484920022953,30.0339199284129,3.2226629856801736,24.310468491084084,9.954556150400999,23.440917867475033
COc1cc2CC(CC3(F)CCN(Cc4ccc(F)c(Cl)c4)CC3)S(=O)(=O)c2cc1OC,4.82660139096719,2.0889898752758325,2.4434339705637464,9.027010243882797,3.9063427902887033,10.471948995307205,1.7105568138384069
Cc1c2COC(=O)c2ccc1[C@@H](O)CNCc1cc(-c2ccc3oc(=O)n(C)c3c2)n(C)n1,4.837043889806338,40.791492546405166,25.79642138595068,3.8283015882938614,24.60107118401881,8.933268882504509,89.1683907609815
Cc1nc(cn1C)S(=O)(=O)NCCOc1ccc2CCC(N)C(Cc3cccc(Cl)c3)c2c1,4.845245510224253,10.220763457945848,4.317558495549327,8.320269724934153,2.5369032705610524,5.239288525188754,5.556396591838334
COC(=O)N1CCC(F)(CC1)c1cc2c(N[C@H](C)c3cccc(c3C)C(F)(F)F)ccnc2cc1OC,4.846605594563923,6.867873248479003,12.260942754534604,36.33700317068248,8.711751881684881,32.28215452476401,3.094836354729588
CC(N(CCO)C(=O)Nc1ccc(F)cc1I)c1cc2cc(C)cc(C)c2[nH]c1=O,4.849362848246707,75.21868324171295,54.01803965081128,14.198876618953692,21.20366282751228,31.937677866222934,42.52842266803346
C[C@H](Nc1nccc(n1)-c1cccc2CCOc12)c1cc2cc(Cl)ccc2[nH]c1=O,4.854738142130988,8.084732778565279,24.306885370737394,10.64560968315339,15.255899681504836,17.617528259668497,14.763937856443507
CC(=O)Nc1cccc(OCCNCC2(F)CCN(CC2)C(=O)c2ccc(Cl)c(Cl)c2)c1,4.855838307272282,0.15728142900825667,1.047522924544036,14.609145357212212,1.1687314434404927,24.55293755861453,0.6451091183338837
Cn1ccc(cc1=O)[C@H]1CCNC[C@@H]1C(=O)N(Cc1cn(Cc2cccnc2)c2cccc(F)c12)C1CC1,4.861761222401995,10.269754986845395,85.00030248090607,30.48221896170363,42.95652121579986,29.575104293055983,59.371193968377185
CN(C)Cc1ccccc1Sc1ccc(I)cc1CO,4.8623324230531235,17.07080137160447,1.562782730152885,8.443699041391884,0.9729115271787251,4.669788575259988,2.206765567030401
COC1(CC1)C(=O)N1CC(C)(C1)n1cc2c(N[C@H](C)c3cccc(C(F)F)c3F)nn(C)c(=O)c2cc1=O,4.8627662066923945,6.599006732084345,8.917349410921851,7.103047537543448,5.6942735656236465,11.510682608150784,6.026769064735466
C[C@H](Nc1ncnc(N)c1C#N)c1cc(=O)n2cc(F)ccc2c1-c1cccc(F)c1,4.862897684144689,4.615087305326493,11.172648666905477,6.0165377348592,15.256649277595507,9.463901798961317,5.248075668498579
C[C@H](Nc1nc(N)nc(N)c1C#N)c1nc2cccc(Cl)c2c(=O)n1N1CCNC2(CC2)C1,4.863041178822099,11.805672870796567,16.940251889813332,4.404506298745588,21.589553229144098,8.271531145432416,30.610462006349696
COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(N)c(I)c1)N2C,4.8631372892527995,31.218108157253976,5.20728545132295,16.236418120420854,4.219013750620274,32.907309839646594,9.089418260531332
COC(=O)C1C2CCC(CC1c1ccc(N)c(I)c1)N2C,4.8631372892527995,31.218108157253976,5.20728545132295,16.236418120420854,4.219013750620274,32.907309839646594,9.089418260531332
COc1c(CC2CC2)c(C)c(Cl)cc1C(C)Nc1ncnc(N)c1C(C)=N,4.864484369994206,12.151573438398218,25.20886387921467,29.89771736112428,29.29163329003982,21.756099605796784,6.668984757543798
CSc1ccc(cc1)-c1ccn(-c2ccc3c4CNCCCc4n(C)c3c2)c(=O)c1,4.865284918261074,77.97921517536604,19.122553183682,24.723430181888556,2.766235414424741,9.329374075264708,47.1822765230649
Nc1ccc2c(nsc2c1)N1CCN(CC[C@H]2CC[C@@H](CC2)NC(=O)c2ccco2)CC1,4.871918040093199,2.2210958616763445,1.3525459671419056,13.206768379397731,1.9829074967704996,13.72435117835728,2.4815241038174527
C[C@@H](Nc1nc(C)nc2cc(=O)n(cc12)C12CCN(CC1)C2)c1cccc2c1CCC2(F)F,4.873092322655617,7.11264660183099,19.193139671775093,16.412754367577737,15.446756121294733,24.641235448189715,6.033682147989872
C[C@H]1CN(CCN1C)c1cc(F)c(cc1NC(=O)c1c[nH]c(=O)cc1C(F)(F)F)-c1ccc(OCC2CC2)nc1,4.874848255787011,67.09502455988562,213.03977431538596,24.144467189236163,156.7358187033822,56.4337141846684,207.27670357969853
O=C(NCCCCN1CCN(CC1)c1nsc2ccccc12)c1cccc2CCNc12,4.879212397209049,2.4268836491927375,1.9772274365836098,5.383541617317566,2.4381534182784828,4.770004317386008,2.4400325527327738
C[C@@H](Nc1nc2c(\C=C3/NC(=O)NC3=O)cnn2c(NC2CC2)c1C#N)c1cccc(Cl)c1,4.8803984850635045,4.859391723446044,27.366034563824456,8.554542651017874,40.11688052899743,16.030211270231653,30.83529611471556
C[C@H](Nc1nc2c(\C=C3/NC(=O)NC3=O)cnn2c(NC2CC2)c1C#N)c1cccc(Cl)c1,4.8803984850635045,4.859391723446044,27.366034563824456,8.554542651017874,40.11688052899743,16.030211270231653,30.83529611471556
Cn1nc(N)c2ccc(cc12)-c1cncc(Cl)c1N1CCC2(CCNC2=O)CC1,4.892234946930765,31.21188765118981,12.80780786464708,15.741354794049542,5.639649513350751,19.425903137854565,17.107910666262296
CC(C)n1nccc1-c1ccnc(N[C@@H](C)c2cc3cc(Cl)ccc3[nH]c2=O)c1,4.892309476632849,11.335921505639464,25.79197499686358,7.775155833928159,32.67769021634683,19.630589650427286,19.21494707434459
CC1CCN(C(C)=O)c2c(CCN3CCN(CC3)c3nsc4ccccc34)ccc(C)c12,4.899382874778956,1.8062172472403584,1.0082316916553653,9.356906256176732,2.5715522363932624,7.44642815651791,1.771397894279674
C[C@@H]1CN(CCc2ccc(Cl)c(Cl)c12)C(=O)CC[C@]1(NC(=O)NC1=O)C1CC1,4.900475670454131,31.77986772946629,205.42737181610573,57.1644740582837,131.27245256336354,127.1702063469276,109.52430059184448
C[C@H]1CN(CCc2ccc(Cl)c(Cl)c12)C(=O)CC[C@]1(NC(=O)NC1=O)C1CC1,4.900475670454131,31.77986772946629,205.42737181610573,57.1644740582837,131.27245256336354,127.1702063469276,109.52430059184448
CC1CN(CCc2ccc(Cl)c(Cl)c12)C(=O)CC[C@]1(NC(=O)NC1=O)C1CC1,4.900475670454131,31.77986772946629,205.42737181610573,57.1644740582837,131.27245256336354,127.1702063469276,109.52430059184448
CCc1ccc(cc1I)[C@H]1C[C@H]2CCC(N2)C1C(=O)OC,4.904276461279475,14.870550344270109,3.9019865240039637,16.667846117539604,3.129762716046263,27.957902943962527,4.7396648493860605
CCc1ccc(cc1I)C1CC2CCC(N2)C1C(=O)OC,4.904276461279475,14.870550344270109,3.9019865240039637,16.667846117539604,3.129762716046263,27.957902943962527,4.7396648493860605
C[C@H](Nc1nc(C(=O)N2CC[C@@H](C2)NC(=O)OCc2ccccc2)c2sccc2n1)c1cncc(F)c1,4.912009582186852,2.866446343841195,7.707254672339967,9.990610007090883,8.298882955437456,18.93191819366523,8.650438514580541
C[C@@H](Nc1nn(C)c(=O)c2cc(=O)n(cc12)C1CC1)c1cccc(c1C)C(F)(F)F,4.9134996743704304,34.863762409691816,11.133132779636457,4.294027613122633,7.844488462676497,6.007547214132898,11.588479983393688
C[C@H](Nc1nccc(NCCO)c1F)c1cc2cc(Cl)ccc2[nH]c1=O,4.9216674648858705,12.410675454445775,31.396354203518523,11.243706984513983,24.5237458272468,27.47311986118183,13.243469239948238
Cc1noc(C)c1-c1ccc2[nH]c(=O)cc(NCc3ccccc3Br)c2c1,4.9240855769570615,21.406018117773367,128.0924934553035,13.026929332634989,165.40214803546735,24.66598971228905,36.286559160075264
CN(Cc1cc2C(=O)N(CCn2n1)c1cc(Cl)ccn1)c1ccc(OC(F)F)cc1,4.930813753099877,9.999359087479611,18.584845685280534,3.767024849631171,11.643292339433982,6.0446394522739535,27.332087773865087
COc1ccc(cc1OCCN1CCCCC1)N1CC=C(C1=O)c1cccc(c1)C(F)(F)F,4.935313341719092,265.8849912579989,1732.0880877743252,216.52193980772708,1258.9009462530278,426.38951675695023,686.811832356331
